sample_id	experiment	time	time_unit	conc_unit	conc_level	module	module_size	eg_score	moduleCoverage	moduleCoveragePercetage
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_116	16	-0.352757588138929	12	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_118	16	0.457120695790581	12	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_119	16	0.966686681602457	14	87.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_120	16	-0.610357513399952	16	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_121	16	-0.45260782207445	15	93.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_123	16	-0.351428432658226	12	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_124	15	0.916884390540842	14	93.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_125	15	0.495846030678251	10	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_126	15	-0.488534293725962	12	80
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_127	15	0.548392020556968	12	80
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_128	15	-0.280069965191853	3	20
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_130m	27	-0.346823037313425	20	74.1
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_132	15	0.828601173824086	11	73.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_133	15	-0.11440298705493	2	13.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_134	15	-0.125011630226378	11	73.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_135	15	-0.507795681832963	11	73.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_136	15	-0.124964931221054	12	80
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_137m	22	0.0651466667427805	16	72.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_138	14	-0.00180924322869297	1	7.1
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_139	14	0.521590188971815	13	92.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_140	14	0.266172943812956	12	85.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_142m	24	0.406562423346075	15	62.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_143	14	1.03284144078749	12	85.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_144	14	0.626406501269931	11	78.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_145	14	0.395774203690385	10	71.4
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_146m	22	-0.558412750368564	16	72.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_147	14	0.424112075895492	10	71.4
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_148	14	-0.244961155993175	9	64.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_149	14	-0.935131484441458	13	92.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_151	14	0.70766868892334	13	92.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_152	14	1.07550175840832	10	71.4
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_153	14	0.619257442259926	10	71.4
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_154	14	0.109830913255144	10	71.4
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_155	14	0.741940740482069	11	78.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_156	14	0.479857109961542	11	78.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_157	14	-0.756177806637334	11	78.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_158	14	0.168393549281791	5	35.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_159	14	0.990396532143921	13	92.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_160	13	0.449129945904414	9	69.2
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_161	13	0.721234772261529	6	46.2
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_164	13	0.435917298092975	9	69.2
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_165	13	0.975208439392923	10	76.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_166	13	1.72758767685024	12	92.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_167	13	0.0747945407957835	6	46.2
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_168	13	0.344856969154344	9	69.2
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_169	13	0.0324195520253109	4	30.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_170	13	-0.165271889873728	4	30.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_171	13	-0.571872225986368	9	69.2
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_172	13	0.0218641256635124	2	15.4
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_173	13	0.654945505754329	11	84.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_175	13	0.230307290118203	13	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_176	13	0.542067994769677	11	84.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_177	13	-0.428032105778735	10	76.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_178	13	0.663034549684219	11	84.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_179	13	-0.39562497873417	9	69.2
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_180	13	-1.10283479076225	11	84.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_181	13	0.768521904772479	11	84.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_182	13	0.0614634476721931	10	76.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_183	12	-0.366373715072565	6	50
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_184	12	-0.618972078850975	7	58.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_185	12	-0.804601334735152	9	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_186	12	-0.523966728227147	7	58.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_187	12	-0.00600319372696901	9	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_188	12	-0.27296782533845	3	25
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_189	12	0.0157311767265393	10	83.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_190m	22	-0.422457756405869	16	72.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_191	12	0.81627529768627	9	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_193	12	0.538440583362774	8	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_194	12	-0.876284776538951	9	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_195	12	-0.323160230786389	7	58.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_196	12	0.693870002445984	8	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_197	12	0.666952056255785	8	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_198	12	0.347407792970885	8	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_199	12	0.145020985935897	10	83.3
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_201	12	-0.78780397786666	9	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_202	12	0.224374399931833	8	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_203	12	-0.685104435867845	6	50
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_205	12	0.147377827774478	9	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_206	12	-0.0268918320060271	9	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_208	11	0.0925709139152189	10	90.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_209	11	-0.0252908870159678	7	63.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_211	11	0.232609870354394	8	72.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_212m	21	-0.130794916329983	11	52.4
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_213	11	-0.067632062759435	6	54.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_214	11	0.347435199977793	7	63.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_215	11	-0.256573700840488	9	81.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_217	11	1.73245519005037	11	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_218	11	-0.356190962167707	8	72.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_219	11	-0.110733026209802	4	36.4
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_220	11	-0.346402577045498	6	54.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_221	11	-0.292257226597898	10	90.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_222	11	0.533434328876676	9	81.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_224	11	0.171870928594009	6	54.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_225	11	0.184850672460931	6	54.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_226	11	-0.490782031914303	10	90.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_227	11	0.107854504838126	7	63.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_228	11	-0.111290513928559	6	54.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_229	11	-0.568133319920589	11	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_230	11	-1.06929402706392	8	72.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_231	10	0.399179368322133	4	40
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_232	10	0.223688366730058	2	20
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_233	10	-0.629576134580222	10	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_234	10	0.395249207769288	3	30
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_235	10	0.109332429648482	8	80
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_238	10	0.782466182441473	10	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_239	10	-0.80705013714641	7	70
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_240	10	0.258073962888121	10	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_241	10	0.497100339593075	8	80
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_242	10	0.739598545796384	8	80
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_243	10	-0.896016061886879	7	70
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_244	10	0.479465323852609	10	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_245	10	0.136346769139094	6	60
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_247	10	0.0287389928624513	8	80
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_249	10	0.213149860381222	6	60
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_250	10	0.455884553839357	7	70
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_251	10	0.555674360104103	10	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_252	10	1.72979861965364	7	70
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_253	10	-0.275551586328998	8	80
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_254	10	0.702974794627886	8	80
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_255	10	0.197168126454217	7	70
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_257	10	-1.00740343930513	7	70
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_258	10	-0.217944466183371	5	50
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_259	10	-0.701164296070417	5	50
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_260	10	0.268415363351073	6	60
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_261	9	0.62166218831121	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_262	9	-0.132642870409753	5	55.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_263	9	-0.0171872343122494	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_264	9	-1.35920015107879	9	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_265	9	-0.169147357928691	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_266	9	0.231191732492056	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_267	9	-0.423262343212755	6	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_268	9	-0.133101990071078	4	44.4
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_270	9	-0.102002148432337	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_271	9	-1.28165243611058	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_272	9	0.0295075962130906	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_273	9	0.207356631610663	6	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_274	9	-0.76283004187983	5	55.6
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_275	9	-0.173118427621781	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_276	9	0.601426264479886	8	88.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_277	9	0.833794222962328	8	88.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_278	9	-0.775281705876952	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_279	9	-0.135039015145336	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_280	9	0.380429037717915	7	77.8
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_281	9	-0.0460704456406293	6	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_283	9	0.764888563148887	8	88.9
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_284	9	-0.0832954175960032	6	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_285	9	0.0832127734686614	9	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_286	9	-0.211395298465414	6	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_287	9	0.0574135502395624	6	66.7
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_288	9	-0.173736094076125	9	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_289	8	0.192079631866574	6	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_290	8	-1.0924570268386	8	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_291	8	0.214339306918727	5	62.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_292	8	-0.21892452176083	4	50
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_294	8	0.374603818166333	2	25
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_295	8	0.548664239525591	5	62.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_296	8	-0.0104012844290916	6	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_297	8	-1.10378287257335	7	87.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_298	8	-0.050303521682773	6	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_299	8	0.189290983530763	4	50
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_300	8	0.380310424066127	7	87.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_301	8	-0.0792316451191638	7	87.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_302	8	0.569534552443255	7	87.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_303	8	1.05408024895431	7	87.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_304	8	0.148253761253466	8	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_305	8	0	0	0
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_306	8	-0.919416802879503	6	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_307	8	-0.153625864246188	4	50
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_308	8	0.551420758544912	6	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_309	8	-0.849744867811383	7	87.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_310	8	0.703910533682503	7	87.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_312	8	0.816385132863414	7	87.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_313	8	-0.709320800104592	6	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_314	8	-0.167259910334229	6	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_315	8	-0.200606904040079	3	37.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_316	8	1.48994122802324	8	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_317	8	-0.456649720912718	3	37.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_319	8	-0.874302753262333	8	100
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_320	8	0.126608206428626	5	62.5
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_321	8	0.673628734723888	6	75
uploadFile1_PKD_wk6_SINGLE_3_0	uploadFile1_PKD_wk6	3	day	concUnit	3	rKIDNEY_322	8	-0.263120632266058	5	62.5
